Species,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Scyliorhinus_canicula,1,NA,NA,NA,NA,-0.845943342185624,-0.495569909173817,0.041708726076207,0.456722342637566,0.543429158291768,0.346113707930653,0.0803511219535801,-0.0646377232526998,-0.0703787621098018,-0.0272321731456442,-0.0206491090892387,-0.0488326818735167,-0.0537303380801096,-0.00766836304884788,0.0540402596545034,0.0793547168539447,0.0565103153474411,0.0170831374856599,-0.00595612028121512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Callionymus_maculatus,1,NA,NA,NA,NA,-0.0835166620698666,-0.0812555605115274,-0.0767333573948489,-0.0699500527198317,-0.0610885511486906,-0.0508975963432782,-0.0395366871949085,-0.0266588814750615,-0.0123588689175902,0.00267030899991161,0.0181590211316752,0.0337631998691661,0.0495531460531357,0.0652175232725243,0.0789972434003835,0.0882160215171914,0.0914704059604255,0.0903493566573551,0.0884757396895187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ammodytes_marinus,1,NA,NA,NA,NA,0.0838527319153815,0.0815944078453681,0.0279040452888093,0.0276233692823256,0.0268594432599298,0.0245434648043434,0.0395589274779123,0.0367499117103792,0.0332075311664614,0.0284297825444998,0.0233225889561732,0.0188926129896107,0.0142695061168245,0.00812574694740036,0.00220599533286254,0.00105236543756924,-0.0120372001993907,0.0239487926284774,0.0438124141410281,0.0413015024997083,0.0286735967682272,0.0152231201453112,-0.00522122108117795,-0.0405552443625243,-0.0822075464076262,-0.110472319859166,-0.116091153070347,-0.106948731370085,-0.0913394299984729,-0.0640199856051069,-0.0165092907660203,0.0436503613815589,0.0941071729327412,0.119678485464705,0.12576182871777,NA,NA,NA,NA,NA,NA,NA,NA
Rostroraja_eglanteria,1,NA,NA,NA,NA,NA,-0.00815919545116578,-0.0096505629504805,-0.0117406576929765,-0.0133660959574092,-0.0140063476427772,-0.0128612229189808,-0.00845686798908829,-0.000259395896799686,0.00980346709777047,0.0185617474607673,0.0243990469704037,0.0281445579382485,0.0312703746477157,0.0340806339787695,0.0359260623597983,0.0364239724126339,0.0358958889808186,0.0349861308035353,0.034328972020513,0.0343040382324148,0.0345623212195409,0.0338098255203724,0.0304898968362045,0.0239035889820737,0.0147010678898138,0.00447827753365704,-0.00493812731408944,-0.0120938797954328,-0.0163569868022454,-0.0180738361151741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Chelidonichthys_lucerna,1,NA,NA,NA,NA,NA,-0.179141394227117,0.119868913018863,0.00455632126276839,0.139539873483068,0.182376304712031,-0.0231719879062353,-0.0718991593218342,-0.150437649541002,-0.100147135172166,-0.127268732212797,0.034967887924353,0.119359961619644,0.161488147714086,-0.482694413368566,0.472053965389926,-0.260235633321656,-0.0158883021800628,0.0386732553706264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Chelidonichthys_cuculus,1,NA,NA,NA,NA,NA,0.100343331887994,0.100343331887994,NA,NA,1,-1,-0.100343331887994,-0.100343331887994,-0.100343331887994,0.349485002168009,0.349485002168009,NA,NA,-0.198970004336019,1,0.191885526238913,-0.301029995663981,0.154901959985743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Magnisudis_atlantica,1,NA,NA,NA,NA,NA,NA,-0.69533716733161,0.651743817928472,0.108329660062621,0.108329660062621,0.108329660062621,-0.443345341603475,-0.0720964716548657,-0.336863783219841,-0.0571338954061255,0.169216658600525,0.338433317201051,-0.303820481041756,-0.303820481041757,-0.303820481041757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Chiasmodon_niger,1,NA,NA,NA,NA,NA,NA,-0.0224748711354983,-0.0224748711354983,-0.0224748711354978,-0.0224748711354983,-0.0224748711354983,-0.0224748711354983,0.0700723456795957,-0.0130450821988381,-0.0130450821988379,0.0084723204865047,-0.132226904328483,0.0841022337282697,0.0841022337282697,0.0841022337282697,0.08410223372827,0.08410223372827,0.551782374235707,-0.164523683377744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Artediellus_atlanticus,1,NA,NA,NA,NA,NA,NA,-0.251591665338999,-0.251591665338999,0.351172959347924,0.351172959347924,NA,NA,NA,NA,NA,-0.0780694381585677,-0.551400263711946,-0.551400263711946,-0.116492256496428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Mullus_surmuletus,1,NA,NA,NA,NA,NA,NA,-0.0756934708195098,-0.0756934708195096,-0.0756934708195098,-0.0756934708195096,-0.0756934708195096,-0.0756934708195098,-0.0756934708195098,-0.0756934708195094,-0.0756934708195098,0.240823996531185,0.240823996531185,0.240823996531185,0.240823996531185,0.240823996531185,-1,1,0.198840068170823,-0.0775881969398992,-0.359062437380902,-0.356241198643317,-0.0503905315218354,0.16924002121514,0.10980224420973,0.00990487922540123,-0.0408396493995742,0.0655272159583259,-0.300999753147866,-0.178618971981611,0.302619849779811,0.0810664375663818,0.0571845740943544,0.111220195091616,0,0.378480975656853,NA,NA,NA,NA,NA,NA,NA
Mustelus_mustelus,1,NA,NA,NA,NA,NA,NA,0.08136364874885,0.0813636487488498,0.00438815645372492,0.0043881564537247,0.00438815645372492,0.00438815645372492,0.0043881564537247,0.00438815645372492,0.0713562305833513,0.0713562305833513,0.0713562305833515,0.0713562305833513,-0.0438695248414454,-0.0438695248414451,-0.172862288925483,0.203742663289134,0.203742663289134,NA,NA,NA,NA,NA,-0.44328613810141,-0.675624181648126,-1,1,1,-0.298518579022092,0.260958929803465,-1,0.17661416072433,0.17661416072437,-0.023674135246194,-0.0236741352461904,-0.0236741352463155,-0.0236741352465253,-0.0236741352467298,-0.0236741352468606,-0.0236741352469108,NA,NA
Lumpenus_fabricii,1,NA,NA,NA,NA,NA,NA,NA,-0.0285255209033584,-0.0285255209033581,-0.0285255209033584,-0.0285255209033582,-0.0285255209033584,-0.0285255209033582,-0.0285255209033582,-0.0425725468676877,0.0949231961868597,-0.216049283451225,-0.155775145027796,0.113804743404323,0.113804743404323,0.113804743404323,-0.157049718427383,-0.0315278271918729,-0.0315278271918731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Careproctus_reinhardti,1,NA,NA,NA,NA,NA,NA,NA,-0.0510212841108602,-0.0510212841108599,-0.0510212841108599,-0.0510212841108599,-0.0510212841108602,-0.194618547988929,-0.194618547988928,-0.194618547988929,0.744387998015152,0.0546539946781865,-0.101044474393688,-0.0229804289755481,-0.0229804289755484,0.142944812047459,0.0500896361984264,0.263559138869215,0.373772725999228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Paralichthys_oblongus,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39379038623631,0.39379038623631,0.200008104354562,0.185361290972458,0.185361290972458,0.535954429205765,-0.199562830200478,-0.34452954823297,-0.360111522410527,0.199379924014348,-0.15106768906461,0.183788716922881,0.170861814191529,NA,-0.0799267484701724,0.0914615260927523,0.0926434461660619,-0.0991676758559343,-0.0955599963229268,0.0601222396986805,0.0664599125551111,0.0731259703654965,-0.0482093605774643,-0.0426992348748367,-0.037799971563913,-0.342934846017599,-0.338361976200244,0.109909155085776,0.112499225740525,0.0864609112487777,0.0836559958482688,0.0791493845751814,0.036804554634464,0.0732874532080674,0.0578152619790837,NA
Syngnathus_rostellatus,1,NA,NA,NA,NA,NA,NA,NA,0.199976935172684,0.19634553677967,0.185858956974143,0.165447619572138,0.134797933632271,0.097707878512389,0.061073673868965,0.0314591251296266,0.0115501191182912,-0.000630742229303483,-0.00918357251462831,-0.0169086379027468,-0.0239449977816375,-0.0290091068459373,-0.0313580285780879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Agonus_cataphractus,1,NA,NA,NA,NA,NA,NA,NA,0.0515239579416598,0.0494290153834536,0.0492392056510703,0.0543037391402889,0.0623122011628513,0.0671483899977536,0.064625364519814,0.0542661137913893,0.0363127744612969,0.0105793440440234,-0.019842680517226,-0.046240332089508,-0.0596947659897087,-0.0598414699646189,-0.0556399166307973,NA,NA,NA,NA,NA,NA,NA,0.359021942641668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zeus_faber,1,NA,NA,NA,NA,NA,NA,NA,-0.380211241711606,-0.0551655365069039,-0.0551655365069044,-0.0551655365069039,-0.0551655365069039,-0.0551655365069044,-0.0551655365069039,0.301029995663981,-0.243038048686294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zenopsis_conchifer,1,NA,NA,NA,NA,NA,NA,NA,NA,-0.0401308859543881,-0.0401308859543885,-0.0401308859543881,-0.0401308859543881,-0.0401308859543881,0.165703374683965,0.0975042162752105,-0.257549894320388,-0.354949064755634,-0.0634927627869981,-0.0634927627869981,-0.063492762786998,-0.0428588200295719,-0.0428588200295714,0.0298213347620336,0.0511231720828702,-0.24879024006787,-0.168857455769803,-0.0862008360426181,-0.0862008360426185,-0.0862008360426183,-0.0862008360426185,0.146391567542448,0.146391567542449,0.146391567542448,-0.00881132464623824,-0.00881132464623824,-0.00881132464623824,-0.00881132464623779,-0.00881132464623824,-0.00881132464623824,0.0349778592398973,0.0163162582236722,0.183173723179338,0.183173723179338,0.183173723179339,0.495774665767582,0.27861421017272,NA
Scomberesox_saurus,1,NA,NA,NA,NA,NA,NA,NA,NA,0.0743196291912476,0.0509678100053651,-0.0445030265593306,-0.0445030265593308,-0.00768191161984411,0.394696822325761,-0.0965349797815334,-0.088902186851878,-0.0427949084029013,0.0896144084521872,0.0652563800596399,0.0159968958329635,0.119282436933242,0.119282436933242,0.119282436933242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Polyacanthonotus_rissoanus,1,NA,NA,NA,NA,NA,NA,NA,NA,-0.276967605235655,0.143018670598442,0.143018670598442,-0.380927901981023,-0.118169402621232,-0.118169402621232,-0.0706622263251063,-0.0706622263251065,-0.0706622263251062,-0.0120559933892488,-0.0120559933892488,-0.0120559933892488,-0.0120559933892488,-0.020326596598752,-0.0203265965987516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Paralepis_coregonoides,1,NA,NA,NA,NA,NA,NA,NA,NA,-0.219652998373373,-0.219652998373373,-0.219652998373373,-0.219652998373373,-0.219652998373373,-0.0757244100299126,-0.0757244100299124,0.194810152064359,-0.127367741732732,-0.428433990352433,0.022603340199907,-0.00321504688421947,0.521502142547427,-0.0968281560941167,-0.0968281560941169,-0.328446002711086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Melanostigma_atlanticum,1,NA,NA,NA,NA,NA,NA,NA,NA,0.46295850713228,0.46295850713228,0.284729951246908,0.284729951246908,0.284729951246908,-0.146994533238402,0.172777114309642,-0.104601778461826,0.00350427438333455,0.113793710225393,0.0709152727151375,0.0445379501887017,0.214055121723472,-0.0034156662549908,0.0622361531915885,-0.0974707543830454,0.115147562840791,0.106334676758107,0.094195999790434,0.0797939247144361,0.0646981969914733,0.0500543680588721,0.0364346760232825,0.024217437945202,0.0138487282384556,0.00574055030314469,2.28962353689965e-05,-0.00357132605521704,-0.00561584098986101,-0.00681567408337624,-0.00789194833743778,-0.00951057717498127,-0.0120961242689686,-0.0155310553562424,-0.0190754066325507,-0.0218005011245324,-0.0232597033507531,-0.0237287423815449,NA
Liparis_gibbus,1,NA,NA,NA,NA,NA,NA,NA,NA,-0.48006980406947,0.0133014854863384,0.0133014854863382,0.0949353267520413,0.0438300185445319,0.0318819095173166,0.0318819095173165,0.0318819095173166,0.0318819095173165,0.0318819095173166,0.396623551168028,0.139881691636792,0.139881691636792,-0.020637535038768,-0.251686614023825,-0.251686614023825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cottunculus_thomsonii,1,NA,NA,NA,NA,NA,NA,NA,NA,0.108246464638476,0.976492152445037,-0.197491682025231,-0.197491682025231,-0.197491682025231,-0.232191810953264,-0.199872980491012,0.0273933849474562,0.0838198267630553,0.0838198267630551,0.0838198267630555,0.0738725396498541,0.0738725396498543,0.214585660773764,0.214585660773764,-0.756873417822432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ammodytes_americanus,1,NA,NA,NA,NA,NA,NA,NA,NA,0.279069781730267,-0.087413592832567,0.300994959941803,-0.580561316612444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.628388930050311,-0.276206411938949,0.324511091513504,-0.500602350569185,NA,NA,NA,NA,NA,0.420716401357828,-0.428004827038667,-0.093606973176207,-0.0494839908723561,-0.29402281476392,-0.100343331887994,NA,-0.281152595422819,-0.281152595422819,-0.281152595422819,NA,NA,NA
Sardina_pilchardus,1,NA,NA,NA,NA,NA,NA,NA,NA,0.0984054823365081,0.0832875084830533,0.0606164892687966,0.0413733290049789,0.0290541946684213,0.0188986096766532,0.00495951291130536,-0.00603710065284968,-0.0196188588685167,-0.0333731686120992,-0.0325943818868206,-0.0213610242901707,-0.00470751753312535,0.00686079189825463,0.00642583483113392,0.118056692708215,0.106977754836674,0.0917030146631752,-0.0736163343933733,-0.036757397150602,0.113055112420088,-0.0458468038024805,-0.102704720580856,-0.129054898510405,0.0128225159293267,0.0301882484031126,0.0281571750624874,0.00569957520465025,-0.0174253284323893,-0.0218871372264123,-0.00707244674976548,0.012099627562945,0.0580223765295368,0.0170459114762758,NA,NA,NA,NA,NA
Lycodes_pallidus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.13222702458526,-0.13222702458526,-0.13222702458526,-0.13222702458526,-0.13222702458526,-0.222117488728654,-0.376260958183692,0.190822590214607,-0.160239233111298,0.0039576623908828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cetorhinus_maximus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0897230215537173,-0.0827247717626993,-0.0687282721802134,-0.0477335228067119,-0.0197405236421357,0.0152507253137235,0.0572402240606948,0.106227972598852,0.187405329219896,0.369317360140858,0.505907086391067,0.406789321769954,0.136832804048468,-0.00551056989347992,0.159022802344261,0.197269063004641,0.198241619667774,0.0772326326313007,-0.135221429053632,-0.194923618033611,-0.201013789553892,-0.239814598474609,-0.00376846741368669,0.196966971369829,-0.508722611743909,-0.0397216181989608,-0.0397216181989266,-0.0397216181988987,-0.0397216181988692,-0.0397216181988201,-0.0397216181987596,-0.0397216181987128,-0.0397216181986923,NA,NA,NA,NA,NA
Polymixia_lowei,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.100564609823127,0.100564609823127,0.100564609823127,0.100564609823127,0.00537772475266207,0.00537772475266185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Alosa_aestivalis,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.112321248825058,0.109634445107041,0.102892763322498,0.0916446050444386,0.0770829278519814,0.0609712232058965,0.0441790717551375,0.0266216742404178,0.00849698357511025,-0.00911697225704391,-0.025246219288667,-0.0400957025226358,-0.0544782521384235,-0.0683065786666021,-0.080430485618709,0.115030771863486,-0.549458272676527,0.446158096065353,-0.115808618722855,-0.120670872825809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Pomatomus_saltatrix,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0272861173562671,-0.0272861173562671,-0.0415058192931874,-0.0394911948648898,-0.0234635374698389,-0.0611227454726115,-0.0671748374185606,-0.0748314470644377,-0.0770223769302751,-0.0705084164253484,-0.0599718145109083,-0.0523010425504423,-0.0498237226295364,-0.0117076704143271,-0.00798560184578356,0.173504995348973,0.348406240505924,-0.0533993474627513,-0.103532363118137,0.0269075448236409,0.017801963289827,0.0103437197522904,0.014042531327199,0.0251922671081903,0.0296756577917039,0.0214506901030784,0.0110657845876503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cynoscion_regalis,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.11927432484689,-0.143437403305907,-0.105582910224262,0.0058155713491157,0.0627570687159915,-0.0265105455038475,-0.166100225958507,-0.193791529315468,-0.0948347565007124,0.0116410935166056,0.0635076663467826,0.107507758735996,0.157708116244716,0.13657352801395,0.334288725096723,0.454375171076971,-0.360848394487323,0.438281279282137,-0.0203083247044722,-0.132234836750386,-0.195949136195012,-0.130524536670034,-0.0297008063233877,-0.0158259930920512,-0.0788438803712794,-0.129243381943666,-0.13813491170434,NA,NA,NA,NA,NA,NA,NA,NA,NA
Thunnus_thynnus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0764527424268266,-0.0760883663289275,-0.0742019356972679,-0.0694137900516892,-0.0612662970463462,-0.0507291779979037,-0.0396134842904363,-0.0631316650505089,-0.0594810349117593,-0.0560242586231517,-0.0516030393911901,-0.0462883763736047,-0.013534868869046,-0.00744401012738959,0.00121602500650991,0.011567111854205,0.0213852029103731,0.0280424069160823,0.0299321771068786,0.0277260970012991,0.0245503729338422,0.0244432790768129,0.0297441967461335,0.0394448764174652,0.0501100726326001,0.0585669792916862,0.0637659956044507,0.0663648446354507,0.0621900496437761,NA,NA,NA,NA,NA,NA,NA
Micromesistius_poutassou,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.118565268373708,-0.075079878917133,-0.0138813068354158,0.0231751516762544,0.0144522578575257,-0.0263127585182819,-0.0616085626645553,-0.0533098258037041,0.00841991028656941,0.0852284899158409,0.111517991084602,0.0576323615754695,-0.0277736824234724,-0.0592726090569102,-0.00638317200303695,-0.282922485849683,-0.0635089000183486,0.381032867174289,-0.276247570813876,0.0306612449836257,0.0425734845615986,0.0355539590032221,0.00861147809764495,-0.0170334111444781,-0.0505890166975256,-0.0838920411715263,-0.111765663954967,-0.0993372579479441,-0.033517616851281,0.0469603332593884,0.0952714513314561,0.107726465515031,NA,NA,NA,NA
Rhinochimaera_atlantica,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.357028993249498,0.0638286594420654,0.0638286594420654,0.0638286594420654,-0.0755180803257156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Harriotta_raleighana,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00487128839178919,0.00487128839178919,0.00487128839178919,-0.187072287226641,NA,-0.196628443161659,-0.196628443161659,-0.0263770613350998,-0.0263770613351002,0.0555720482432585,0.401191369390197,0.128284515368009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Paralichthys_dentatus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0623503613278511,-0.05946296893595,-0.0456373311766577,-0.0527994309680436,-0.0825646761858674,-0.104703610936768,-0.0877332785823579,0.0153396477736467,0.0917507753589129,0.0789792889450875,0.0495574763698416,0.0553950792323231,0.0858026977653307,0.353190506813575,-0.0470403660945019,0.177595726326523,0.230742582205469,0.0799886195740189,0.0793529636990771,0.0495548668094825,0.0269045170990605,0.0117341376296558,-0.00890681574897023,-0.0193046112881561,-0.00208946263434751,0.0208341657775977,0.0179435977150213,-0.00140076748293616,-0.00646287636512,-0.231215855706057,-0.464891574822794,-0.464891574822794,-0.464891574822793,NA,NA
Morone_saxatilis,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0121923527862791,0.00927231771358317,0.0402375954581249,0.0713241826111624,0.106507649020686,0.143838472940765,0.161919137963399,0.143629878677749,0.104542714771642,0.0793973944923323,0.0813075744178722,0.0889315090162555,0.0760776470908127,-0.0810874469407479,-0.106994698233987,-0.241774204523757,0.00111317142047795,0.0216795566560499,0.0344602925265827,0.0302382573621527,0.0134343434178525,-0.00285954317100856,0.0199025558261372,0.0727525151925915,0.524422556211781,0.0800109892342588,-0.572073817538139,0.0949422677000014,-0.012305519316989,0.150216348862348,0.171231933755873,0.171231933755873,NA,NA,NA
Liparis_atlanticus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.109226060013159,0.0470423465640044,0.0470423465640044,-0.037612962233407,-0.0376129622334073,0.123302236713839,0.123302236713838,0.123302236713839,-0.217260635926473,0.0778639531945071,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ammodytes_tobianus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0225780923067518,-0.0209114434405375,-0.0187660410682131,-0.0178252750316261,-0.0180538250086189,-0.0168647903633108,-0.0113049812704658,-0.00140705796951579,0.00904333969928039,0.0155454802525474,0.0164322614902623,0.0129782557160683,0.00653684966782819,-0.00311765216710125,-0.0161439888278174,-0.0304662385791055,-0.0425908288385424,-0.0505490090359109,-0.0550764684478393,-0.0577687701290133,-0.059173760031654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Stenotomus_chrysops,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0216694199977947,-0.0311206972236591,-0.0497336993851412,-0.0613045427075798,-0.0456417809381386,-0.0136611896455379,-0.00683240506969218,-0.0428945119895683,-0.0817870400690965,-0.120984166177654,-0.0224557324577424,0.0524689523364721,0.0683331239846554,0.10704634183133,0.223857597759295,0.331089562239661,0.301623745487991,0.150743962135087,0.0261568192218862,0.017719697540004,0.062491351747842,0.0662576770269547,0.0372204233129549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Galeorhinus_galeus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.163303128443836,0.163303128443836,0.163303128443836,0.163303128443836,-0.528273777167044,-0.505149978319906,0.301029995663981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Raja_miraletus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.191002401215281,0.0678918019241284,0.0678918019241285,0.0678918019241285,0.0678918019241285,-0.181905515345951,0.0285747572886824,0.0285747572886823,0.0285747572886823,0.19747511469899,-0.0194316338536328,0.0470623075928087,0.00334989792679052,-0.0587617004989194,-0.0587617004989194,0.0334940922725765,-0.00882720870508169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Menidia_menidia,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.433068405902259,-0.43306840590226,-0.433068405902259,-0.433068405902259,-0.103767189566074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.123354224107008,0.164081647212192,-0.0135930125263928,0.106706882015136,-0.235690385617082,0.0290116223587517,NA,-0.0431854290212311,-0.0431854290212311,-0.0431854290212311,NA,NA,NA
Lycodes_terraenovae,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.253321605443622,-0.278529243406705,-0.2225883166799,-0.2225883166799,-0.2225883166799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Careproctus_ranula,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.448593289988925,-0.448593289988925,-0.00714815708161498,0.0565731779506816,-0.0242502468318689,-0.226013752480124,0.210785142423323,0.570187412910855,-0.990955667376951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Anchoa_mitchilli,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.925613069856223,NA,NA,NA,-0.0104534831645975,-0.0876155070679689,-0.0826226764796094,-0.0748263160458493,-0.0649665584970354,-0.122852143374845,0.233037111090106,0.19128009991542,-0.327748629335907,0.132974256165987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lophius_budegassa,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.026477016767207,-0.0264770167660116,-0.0264770167654733,-0.0264770167674575,-0.0264770167717927,-0.0264770167762975,-0.0264770167787036,-0.0264770167786121,-0.0264770167776787,-0.0694822272655322,-0.0383488293141729,0.0113146133005537,0.0552506440657314,0.0758712139457203,0.0700997243562027,0.0422863414784926,-0.00303269263192596,-0.0587622020079035,-0.109974164213658,-0.13917971991092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lepidorhombus_boscii,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0812303599691222,0.0402329936373196,-0.0164184224956059,-0.0506917485862028,-0.0485846891203821,-0.0296569281848584,-0.0207931616268402,-0.0274385685618648,-0.033487968168274,-0.0256954214192269,-0.0109031778525481,-0.00584848990774312,-0.0143562978880833,-0.0217774661237269,-0.013471929288182,0.00692981316891794,0.0227853086281731,0.0253023796107978,0.0220626102167976,0.0228616083846864,0.023761345620597,0.0125947007271217,-0.0110538154979385,-0.0304771103111969,NA,NA,NA,NA,NA,NA,NA
Gymnocanthus_tricuspis,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.362409385678188,-0.33282156869319,-0.273645934723167,-0.184882483768121,-0.0665312158280713,0.0626996463900111,0.127977212058344,0.118813686105824,0.077638344181711,0.053834972269498,0.0670069155184385,0.112780825240914,0.189043350542708,0.290444570880985,0.390671573458198,0.44262638635522,0.41421216868634,0.323164752929605,0.224159951136864,0.156788627763195,0.113043705354183,0.0610439709814821,-0.00673792980618848,-0.0610127476291977,-0.07211985365122,-0.0469405970236878,-0.0201309956772642,-0.0139778347189317,-0.0196655213350028,NA
